Dates,Open,High,Low,Close,Volume
2019-07-01,1922.45,1962.42,1922.1,1955.34,4970
2019-07-02,1924.4,2018.31,1924.4,2005.19,6905
2019-07-03,2001.03,2008.17,1954.58,1960.83,4273
2019-07-04,1968.6,2002.88,1960.33,1972.61,3673
2019-07-05,1980.2,1993.87,1938,1946.18,3658
2019-07-08,1963.99,1963.99,1869.36,1887.92,5028
2019-07-09,1899.18,1914.54,1859,1888.62,5290
2019-07-10,1894.33,1912,1859.92,1867.47,3397
2019-07-11,1880,1899,1871.39,1895.74,2627
2019-07-12,1890.29,1902.56,1879.74,1887.53,2488
2019-07-15,1908.68,1909.18,1862.5,1872.08,2064
2019-07-16,1876,1899.33,1849.7,1892.28,2755
2019-07-17,1895.25,1895.25,1808.45,1824.89,5781
2019-07-18,1825,1849.82,1817.03,1832.89,4132
2019-07-19,1832.89,1837.65,1733.43,1758.64,9175
2019-07-22,1761.6,1767.4,1691.55,1703.6,11249
2019-07-23,1715,1729.5,1698.35,1702.55,8435
2019-07-24,1723.12,1723.12,1622.99,1641.9,13041
2019-07-25,1623.05,1672.5,1621.67,1643.68,6663
2019-07-26,1649.87,1758.82,1640.4,1726.28,9736
2019-07-29,1700,1700,1638,1643.23,7909
2019-07-30,1651.03,1676.77,1610.05,1621.58,6092
2019-07-31,1626.12,1648.89,1600.41,1632.62,6701
2019-08-01,1592.38,1659.7,1577.9,1645.06,12381
2019-08-02,1617.83,1717.99,1610.97,1682.72,13993
2019-08-05,1665,1677.67,1626.1,1650.5,6489
2019-08-06,1653.24,1704.89,1633.8,1699.68,4859
2019-08-07,1685,1709.32,1635.1,1642,4903
2019-08-08,1660,1694.6,1627.51,1686.7,4865
2019-08-09,1681.97,1759.5,1680,1753.02,7694
2019-08-13,1751.13,1755.98,1649.99,1656.9,6259
2019-08-14,1679,1697.45,1637.8,1659.5,5478
2019-08-16,1658.03,1676.87,1614.28,1665.2,5897
2019-08-19,1675.21,1680,1633.22,1638.57,3556
2019-08-20,1645,1658.1,1587.12,1596.68,7413
2019-08-21,1612.22,1631.51,1596.21,1605.25,6554
2019-08-22,1605.25,1605.25,1548.35,1554.26,4651
2019-08-23,1553,1558.55,1530.11,1543.2,6492
2019-08-26,1595,1600,1522.54,1560.62,10775
2019-08-27,1561.5,1625.49,1555.01,1602.38,12135
2019-08-28,1600.18,1634.39,1587.86,1630.81,10085
2019-08-29,1621.25,1669.9,1614.59,1653.82,8099
2019-08-30,1664.39,1672.63,1602.14,1631.43,8285
2019-09-03,1601.55,1601.55,1570,1579.91,7551
2019-09-04,1588.5,1593.5,1555.5,1571.4,5185
2019-09-05,1578.33,1593,1561,1583.11,3262
2019-09-06,1584.5,1656.88,1576.29,1642.05,7649
2019-09-09,1616.13,1652,1606.49,1623.08,5389
2019-09-11,1630.02,1716.11,1626.21,1706.22,9518
2019-09-12,1707.05,1719.64,1653.03,1667.07,5639
2019-09-13,1666.06,1689.87,1645,1674.94,4234
2019-09-16,1654.9,1686.5,1640.6,1677.61,2705
2019-09-17,1670,1686.59,1611.2,1628.3,5804
2019-09-18,1643.5,1654.3,1582.55,1603.92,6160
2019-09-19,1609.86,1617.72,1560.68,1573.74,5380
2019-09-20,1584.91,1897.4,1577.45,1791.97,20422
2019-09-23,1850,1945,1844,1919,13057
2019-09-24,1949.98,1954.08,1797.47,1850.75,13882
2019-09-25,1839.5,1851.77,1743,1761.64,8632
2019-09-26,1774.64,1810.2,1755.63,1791.14,4847
2019-09-27,1786.37,1821.41,1762.07,1786.12,3833
2019-09-30,1786.1,1798.89,1740.45,1788.05,4570
2019-10-01,1800.36,1842.39,1771,1795.17,7427
2019-10-03,1790.1,1843.44,1783.74,1838.6,5339
2019-10-04,1879.98,1879.98,1798.5,1809.28,4811
2019-10-07,1796.07,1818.35,1772.58,1806.85,2306
2019-10-09,1805,1834.43,1788.85,1829.44,2876
2019-10-10,1815.25,1822.84,1785.32,1811.6,2167
2019-10-11,1819.85,1840.28,1793.05,1827.37,2301
2019-10-14,1818.47,1853.65,1815.86,1839.63,1931
2019-10-15,1837.88,1934.5,1837.88,1924.98,7076
2019-10-16,1921.31,1935,1896,1927.92,3712
2019-10-17,1958.39,2083.1,1956.58,2058.47,13377
2019-10-18,2070,2073.24,2014.5,2033.87,8095
2019-10-22,2035.95,2054.79,1992.58,2005.97,4314
2019-10-23,2006.21,2080.9,1985.47,2059.39,4572
2019-10-24,2069.26,2120.89,2054.7,2107.48,5231
2019-10-25,2113.01,2143,2096.5,2135.77,5074
2019-10-27,2150.02,2167.47,2116,2133.38,677
